gene_id,split_role,source,experiment_groups,magnet_cells,magnet_area_sector_mm2,magnet_area_full_motor_mm2,condition_fingerprint,status,successful_angles,tavg_nm,delta_t_nm,elapsed_seconds_successful_attempts,errors
601de47830599a55fa47e1778a845508fc1c5f6640f91aa5973d76bf04898634,train,U,G-S;G-E,83,78.88127548820678,315.52510195282713,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
601f5b057c71f390df351456015ad173b2ff57ca048d05231bb17590331560c2,train,B,F-S;F-E,84,80.84709823255713,323.3883929302285,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
601fada0be954ddca55ddc6d8435bb40f9178f568daf1f4ccafb5e56edd4186c,train,U,F-S;F-E,9,8.472030472968333,33.88812189187333,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
6033f4ea71c17ebb0686ba1528b964faa46835a1d568beb0bc1cd1c7a50b07c7,train,L,G-S;G-E,38,36.017898473696455,144.07159389478582,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
60347c4aa668266dcf6840bc528b169053a889f48a0b32e11b9f50c84000db6a,train,L,G-S;G-E,22,21.05751663064677,84.23006652258708,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
60401e720a28b1b92b4b2a41836031b094fcce6eec54a8eeb603d6a1787e54b4,train,B,F-S;F-E,103,97.6304519516642,390.5218078066568,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
60aca09ffdaa1f43418ffc76badd206de3e34b49fa4c0de52a60950561242c37,train,B,F-S;F-E,25,23.399946209587807,93.59978483835123,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
60e317bd91658299162b3bdda34daf52181e0a65792aa4c352dd7a55d056973d,test,U,G-S;F-S;G-E;F-E,66,62.977753253358955,251.91101301343582,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
60f40985c4432fdfd5c6fec9cc630d3acedcdd8d2773891d18c2308810e49112,train,B,F-S;F-E,55,51.174700260649004,204.69880104259602,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
60f48697470dee1c0aa14412d6f03873247957167154affe5ff66e80a19fd503,train,B,F-S;F-E,28,27.041020045738044,108.16408018295218,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
6142f23c1e445744383eb5b5f785579c11c1bd5ede6b10834575589a361e768b,train,U,G-S;G-E,42,39.93655751982514,159.74623007930057,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
6155f7dd4f97a71c9ca41049d9032e93660b2e126d1570c17a824d798d9cee28,train,U,G-S;G-E,93,88.47500993833948,353.90003975335793,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
6157cad4a3caada59d5c22780b2a5fece726d9708904b3d7d6002bd6c295833f,train,U,F-S;F-E,98,93.28811021662102,373.1524408664841,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
617fd27be806a23b3d933996063c7d95df36f8128b73c86d8ad888ad6d78dcab,test,B,G-S;F-S;G-E;F-E,105,99.61413105455122,398.4565242182049,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
61c1471b3ac5fd2de56acec8a51b3749a1f622eceffb32ac971fda0de0f31578,train,L,G-S;G-E,35,33.44820614974379,133.79282459897516,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
61d1add1c08242bac934ed6ed6032b770ea9a5d2cec424e632074d862bb8928c,train,U,G-S;G-E,29,27.56210105394317,110.24840421577268,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
620cf4ca5034457eb77e3f972fb3729cfb0c18ad92522adcb86ca88677b0750e,train,B,F-S;F-E,37,35.123457241543605,140.49382896617442,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
621c42c924b6d71d8a79aef0891dd5ae20e795676d2a806771bd081ab0cdae9b,train,B,F-S;F-E,84,81.0256618179234,324.1026472716936,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
622079acdf8292d82af8b6630cc9cbc92fb76b33dad88bf7afeca516ee89dd3d,train,L,G-S;G-E,83,79.40073319109041,317.60293276436164,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
626b96b6b8397db27e746dccb108d9a9d8dcdd4e1dfd9d9486668dd1dd6aa717,dev,U,G-S;F-S;G-E;F-E,94,89.33698506406213,357.34794025624853,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
626cd8eab9dd789d91a3aa05959d1dd45f57c2bb63c89389c5f000c4604672ac,train,L,G-S;G-E,34,32.229103853288706,128.91641541315482,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
62857ccd794ad3780ac40059c3ca875eb1066b5e7c074d31f1c3cfea585064cf,train,L,F-S;F-E,78,74.01947605027988,296.0779042011195,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
62894b81b764625846e5968b2828fd4b8c866a1090225d4f5b78f2a0d23b3420,test,L,G-S;F-S;G-E;F-E,67,63.66116479371524,254.64465917486095,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
633d174129b34833002c93dc446e1ed159e3db546f84a939f3c6b08ff5011477,dev,U,G-S;F-S;G-E;F-E,10,9.480103077626996,37.920412310507984,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
635472aecb5694c745ccafaae08120b5daf96b6b7d26fa1f2edd08c134d4837d,train,B,F-S;F-E,64,61.091472469762586,244.36588987905034,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
635fc8969196452ca782d08e1f5d786a14794087e4966756dc458cb40844cbfb,train,L,F-S;F-E,46,43.82275045952363,175.29100183809453,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
6374556d4444bc81b1c8f981524eb2904db2e437fbc71709b755438e4673ad4c,test,U,G-S;F-S;G-E;F-E,118,112.28078247830521,449.12312991322085,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
6385ebf8b00338d30dd179589d92b85c708083f54a72fb5f5ea8e1ed2c67182e,train,L,G-S;G-E,67,63.320270676197836,253.28108270479134,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
639f0b0a33f570b71a5a6436d6bed11cf6c8289c47cd8d6c65ce8f9be19a9ffa,train,U,G-S;G-E,83,78.80011022213117,315.20044088852467,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
63a2ddb1eba9bc584ca1ca181375dc351d95f7827267de6fea217aee298446c5,dev,L,G-S;F-S;G-E;F-E,60,57.075415104343215,228.30166041737286,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
63ca8cf0684c79b654cf5a73c7521107a4d8e4f958971d8be899636891546778,train,L,G-S;G-E,80,76.13301957888784,304.53207831555136,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
63e82db0dad22fe75d593835db8bdc9bdbd27e0d9a7192f9f848a7b9c3c56271,train,L,F-S;F-E,106,100.73583503171562,402.9433401268625,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
63ef9f9413afc5bf52481a9609f08fce306bb6bb7fcf17ced10422c7dea9a688,dev,B,G-S;F-S;G-E;F-E,58,55.72482507684567,222.89930030738267,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
64417e3f8a6f386b722bed3506f3dfb4213ccf3fd09e66070015d2070ca9881f,train,U,G-S;G-E,39,36.961038865494636,147.84415546197854,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
644c4bcc1893c656ffa8b2e23d830597962ff4e0aefee64dd52acacab0449d26,test,P,G-S;F-S;G-E;F-E,79,75.2061122403048,300.8244489612192,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
645c06c5f45ffd3b795cf16d8197997c4df59dcf892ed18fa63f8f27d8ebbd1c,train,B,F-S;F-E,77,72.9627042859759,291.8508171439036,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
645c2ef57b3782a68dabcaca717fe0c876ebcd65f8c3f34c99b1c863b8588f26,train,U,G-S;G-E;F-S;F-E,64,60.83174361832073,243.32697447328292,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
6490b6218425e7ba5289273c81b033e2e655edc1b8a73a3cac1d445257c4425c,train,U,F-S;F-E,117,111.3863412461524,445.5453649846096,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
64a3638bdc56dc49a5abbb2a73d876bd629d73ca660f08a08efa726466424210,train,U,F-S;F-E,49,46.846968273499435,187.38787309399774,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
64e126ac63ed7d487af53bbac5e982ca7d04eb56b58995a62663785cd69c8231,test,P,G-S;F-S;G-E;F-E,56,53.822311240034196,215.28924496013678,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
64e7879577b626685d3a69cd1b50eb3e8ffafb6bb280a615b04d91e312cd0536,train,L,G-S;G-E,39,36.490280322256304,145.96112128902521,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
64f690f23c1437f12077388d5ef09e1260a4d091d1515b11417e28f826498e63,train,P,F-S;F-E,58,55.20536737396198,220.8214694958479,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
6503168e0082f9ae3eca440c5fe94282620a693f6763689baa4abdc06ca34565,train,U,G-S;G-E,30,28.570173658601824,114.2806946344073,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
65047f53e975c64b03cbeaf55179de08ffb0d674a3da7072e515f3ba46384f79,test,B,G-S;F-S;G-E;F-E,54,51.189310008542655,204.75724003417062,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
6505fd94f1a05b346e92eab3a9c7dad0c69f28139af4ed423d7523eda51ddb88,train,L,G-S;G-E,22,21.08998273707701,84.35993094830803,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
650cf2755cf4ba06e5ebbc1eb93162f596d5fc716046473c8f0220712a00d506,train,U,G-S;G-E;F-S;F-E,62,58.81559840900349,235.26239363601397,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
6512076eb48c9ad9b79a9c5bcc60282d2ef3c8b8f99f4bd086d4d7b547cc8844,train,B,F-S;F-E,62,58.00394574824779,232.01578299299115,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
652811885d8406eafc2978bee59b107bb4cc94e0cb8e6575df1fc0166f73d484,train,B,F-S;F-E,17,16.017153607353666,64.06861442941467,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
6528347ae0afd20d373715fbf29e2ea79b4209256ea9db5fa7ee2523d62ecf65,dev,L,G-S;F-S;G-E;F-E,86,81.92172635539778,327.6869054215911,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
6537c1a31ad469ac3ea5d5a29c721b3a018ba87f653b9d57d465df79ad60b546,dev,U,G-S;F-S;G-E;F-E,110,104.57332881176877,418.2933152470751,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
653fce1a5380fd2f8c10fbae59f3c61e1a8da03ddf3986eab98cc458176b7b9c,test,P,G-S;F-S;G-E;F-E,58,55.23783348039223,220.95133392156893,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
654ea9f5bf1290ad8130bd5ff6083d9d2ee2546260e6cb88eef7c6dd9e901c2d,train,L,F-S;F-E,22,21.106215790292108,84.42486316116843,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
654f5c8b478fb1a049d57843e140f566138078b4fc763311a0874ef80cb3b23c,train,U,G-S;G-E,45,42.65234732271388,170.60938929085552,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
655c019b32e63a02f8c98d1278c453d1f4af3f7914399fa84b2bafc14c352cb8,train,L,G-S;G-E,31,29.724343742196474,118.8973749687859,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
6581b3c4eefab11da5c060b3c96ea06c2db1709b82872d27b2d619854fbd1ed6,train,L,F-S;F-E,13,12.309524253021433,49.23809701208573,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
659ac8399c5597820569017e1ba4f226457b68beb3ee835a77592fd9241de26b,train,B,F-S;F-E,102,96.6710785066509,386.6843140266036,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
65a645bd886b3a7440fdbb6038ada47b792abdf004e80b5d27c6f9f803fd7ce4,train,L,G-S;G-E,50,47.49791370742553,189.99165482970213,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
65bc3feacce3eb3aa421e3041cf655ceb6bba1362ea572a31a74dca6b0e82e03,train,B,G-S;G-E,86,81.77562887646171,327.10251550584684,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
