gene_id,bits,source,family_id,split_role,generator_parameters,seed,parent_old_index,parameter_regime,selection_method,selection_rank,selection_distance_squared,display_region_id,experiment_groups,magnet_cells,raw_bits,raw_gene_id,repair_changed_cells,repair_passes
05759b1feeba36a53d38a5fcdedd155bd8c575bc746bff5071b36465e6f9f559,000000000000000000000000000000000000000000000000000000000000110000111110111111111111111111111100111000110000000000000000,B,B/pool/field_04070/attempt_0/params_b34f74bfeceab38e,train,"{""attempt"": 0, ""m"": 34, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,733,0.0376086371124736,7,F-S;F-E,34,000000000000000000000000000000000000000000000000000000000000110000111110111111111111111111111100111000110000000000000000,05759b1feeba36a53d38a5fcdedd155bd8c575bc746bff5071b36465e6f9f559,0,0
3562bdd29655123e1c83dda92b93ea52dd61d0786c1d1341f0a606e78db8a01f,000001000010000100000101010110100101000000000000110010000001000000000101000011000000000000000011000010100001011000000000,U,U/pool/field_00506/attempt_0/params_3063a9a7e502a7ea,train,"{""attempt"": 0, ""m"": 28}",13349480423077743689,,same_range,F,734,0.053164673021636744,5,F-S;F-E,26,100001000010000100000101010110100101000000000000110010000001100000000101000011000000000000000011000010100001011000000000,f5e52d201d052d8b544845c834c658a82e2c15200029acc69509e6162d38f2fc,2,1
b976adbe1d8b6472c86e08213f45b2751e13ba111ccfb4a4ea23ccfe34a715bc,110110100101000001111010011000100000101011001001010001001100000000111001110010000000000010000100000000100001011101111111,U,U/pool/field_04862/attempt_0/params_1d6dc034b59607a9,train,"{""attempt"": 0, ""m"": 46}",13349480423077743689,,same_range,F,735,0.024256408380760104,7,F-S;F-E,46,110110100101000001111010011000100000101011001001010001001100000000111001110010000000100010000100000000100001011101110111,7a5dd95cd46be7c19933cfc99bd0a390bdf987b45c7f1a9de63113e76362ccb0,2,1
645c06c5f45ffd3b795cf16d8197997c4df59dcf892ed18fa63f8f27d8ebbd1c,000000000000000000000000000000010000111000111100111110111110111110111111111111111111111111111111111111111111111111111111,B,B/pool/field_01307/attempt_0/params_35a5736be5d91750,train,"{""attempt"": 0, ""m"": 77, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,736,0.03528140729345032,9,F-S;F-E,77,000000000000000000000000000000010000111000111100111110111110111110111111111111111111111111111111111111111111111111111111,645c06c5f45ffd3b795cf16d8197997c4df59dcf892ed18fa63f8f27d8ebbd1c,0,0
6eba6a6beda8ef17180379435995f8da0f3c323e55c555fd3c16b09ca8356baf,000100001100001010000101000111110111000011010011100111101111100001100000101011111000111111101101101001100010100111100111,P,P/parent/26905/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[2, 7, 1, 2], [1, 11, 1, 2]]}",13349480423077743689,26905,same_range,F,737,0.03220853772419443,10,F-S;F-E,62,100100001100001010000101000111110111000011010011100111101111100001100000101011111000111111101101101001100010100111100101,5658f5cb2670d86b2effd3ba0d9def5ff5abb4face8b1de266a0a8665d906eb7,2,1
08638f9ddc19829a20a276657575099b278884db23cca65262ea1def9f73cc6c,111111111111111111111111011111011111011111011111011111011111011111011111011111011011000001000001000001100001110011111111,B,B/pool/field_04364/attempt_0/params_40b614a8e57334e9,train,"{""attempt"": 0, ""m"": 88, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,738,0.024429639070768526,9,F-S;F-E,88,111111111111111111111111011111011111011111011111011111011111011111011111011111011011000001000001000001100001110011111111,08638f9ddc19829a20a276657575099b278884db23cca65262ea1def9f73cc6c,0,0
1dad12061cdad16a9a6192723d1267c97fe224e45b3f593601b35d9813b0e787,001000000100000000000000010000100011101110000000000011000001000011000001000010000010001000001100000000001000000110001000,U,U/pool/field_02276/attempt_0/params_09b52560733a4887,train,"{""attempt"": 0, ""m"": 34}",13349480423077743689,,same_range,F,739,0.02039270510833873,5,F-S;F-E,25,101000000100010001000100010000100011101110000000100011000001000011100001000010000010001000101101000000001000100110001000,c93dd46d910e6e2dab23481bf5e8fb17dfe16bbedff00aa684aece3f5761d586,9,1
a2d9b729d0391c0f839aec19467b183669912d55b429054f94132a4379777dbe,000000000000000000000000000000000000000000000000000000000000000000110000111000111000111000111100111100111100111100111100,B,B/pool/field_01519/attempt_0/params_0ed5938bb42044e3,train,"{""attempt"": 0, ""m"": 31, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,740,0.029215704661000045,5,F-S;F-E,31,000000000000000000000000000000000000000000000000000000000000000000110000111000111000111000111100111100111100111100111100,a2d9b729d0391c0f839aec19467b183669912d55b429054f94132a4379777dbe,0,0
4644eeab1771c7ea427c664b32c129075996328fd3add1c27223089f695c593e,111111111111101111000111000111010111011111111011111011111011111011111111111111111111111111111101111101111101111110111110,L,L/pool/field_00333/attempt_0/params_b383e094606ff64f,train,"{""attempt"": 0, ""m"": 98, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,741,0.036835246834806955,6,F-S;F-E,101,011111111111101111000111000111010111011111111011111011111010111011111111111111111111111111110101111101111101111110111110,f4730c851b4df458c61b349f7a1078c5b11c329ae56713dcb1690269e18c8d54,3,1
7afa63a6fc918bb2e70b35d8079b8cb3c77547012ecf3893015d3aa9b0cb8298,111111111111111111111111111111111111111111111111111111111111111111011111011111000011000000000000000000000000000000000000,B,B/pool/field_01962/attempt_0/params_c587ec31b20e857c,train,"{""attempt"": 0, ""m"": 79, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,742,0.034422344255283545,10,F-S;F-E,78,111111111111111111111111111111111111111111111111111111111111111111011111011111000011000000000000000000000000000000100000,68c4bfaf9e50b6647aa5e9b82b1c87f872f9e3efb6aee1665ad00866ab1376d6,1,1
35c2595c8ac7720c3a6a321df96b719ec29254ea038efa81023f1e2ef62c01c5,011110011110011100011100001000000000000000000000010000010000010000111111111111111111111111111111111111111111111111111111,B,B/pool/field_02172/attempt_0/params_a6514b593c58283f,train,"{""attempt"": 0, ""m"": 72, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,743,0.03664628955047006,1,F-S;F-E,72,011110011110011100011100001000000000000000000000010000010000010000111111111111111111111111111111111111111111111111111111,35c2595c8ac7720c3a6a321df96b719ec29254ea038efa81023f1e2ef62c01c5,0,0
b9feffae4ebb134bc68a802c785ea9b520f7b429a00c91a4e7ac9f23c321ce0d,111100111100111100111100111100111100111110111100111100111100111000100000100000100000100000100000100000100000110000110000,B,B/pool/field_02749/attempt_0/params_03718388f756f493,train,"{""attempt"": 0, ""m"": 55, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,744,0.030913566813670277,10,F-S;F-E,55,111100111100111100111100111100111100111110111100111100111100111000100000100000100000100000100000100000100000110000110000,b9feffae4ebb134bc68a802c785ea9b520f7b429a00c91a4e7ac9f23c321ce0d,0,0
1bb6006e31a067765311af22aa184e78a41089a4050bf511077c46e43f32734a,000000000000000000000000000000000000100000100000110000100000000000000000000000000000000000000000000000000000000001111111,B,B/pool/field_02030/attempt_0/params_911470830d43053a,train,"{""attempt"": 0, ""m"": 12, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,745,0.03210187881407826,3,F-S;F-E,12,000000000000000000000000000000000000100000100000110000100000000000000000000000000000000000000000000000000000000001111111,1bb6006e31a067765311af22aa184e78a41089a4050bf511077c46e43f32734a,0,0
bcb4af1d6949a0badc662efb57f797196fb3a1d4e8aa92200a48da0c6f480371,111111111011110011000011000011001111011111011111011111001111001111001111000111000111000111000011000011000001000001000000,B,B/pool/field_01724/attempt_0/params_91ffdd7a3807e98e,train,"{""attempt"": 0, ""m"": 65, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,746,0.028623562468240216,10,F-S;F-E,65,111111111011110011000011000011001111011111011111011111001111001111001111000111000111000111000011000011000001000001000000,bcb4af1d6949a0badc662efb57f797196fb3a1d4e8aa92200a48da0c6f480371,0,0
4d66bcde31fec479113496326b9749402e8f04f9f69cf6d859fa378ecfdc3ad0,111110110101110101110001011111011001100111110111111111001111001111000111000101010001101111111101110011111111010000101000,P,P/parent/58571/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[0, 9, 3, 5], [5, 18, 1, 2]]}",13349480423077743689,58571,same_range,F,747,0.025490630204936148,1,F-S;F-E,77,111110110101010101110001011111011001100111110111111110001111001110000111000101010001101111111101110011111111010000101010,4edb4ee56ae062f219e713c5cafda017cf01de1cfff1b2fcd82b68026df8132c,4,1
1003fe0e5673d30f861abdf4b8e23e26df0cd456ce01b3f6dc84d141f4b3bdc3,001111000111000111000111000111000111000111001111001111111111111111111111111111111111111111111111111111111111111111111111,B,B/pool/field_02033/attempt_0/params_4202ae4e344dad11,train,"{""attempt"": 0, ""m"": 96, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,748,0.04220608530358626,6,F-S;F-E,96,001111000111000111000111000111000111000111001111001111111111111111111111111111111111111111111111111111111111111111111111,1003fe0e5673d30f861abdf4b8e23e26df0cd456ce01b3f6dc84d141f4b3bdc3,0,0
1c9a1638abea427da78d1453ee8d49320afd2370a5833be1cb0c71bd9573b9db,110011110001110011111111111111111111111110111110100100101111101111111111111111110111100111100111101111001111001111111111,L,L/pool/field_03943/attempt_0/params_76bf883b4f832c21,train,"{""attempt"": 0, ""m"": 94, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,749,0.033094403135304096,4,F-S;F-E,95,110011110001010011111111111111111111111110111110100100101111101111111111111111110111100111100111101111001111001111111111,1ecea9dc4bb2cf8948a76bb8317a989378697ec24e9ba3e190453d151c3bb6e2,1,1
652811885d8406eafc2978bee59b107bb4cc94e0cb8e6575df1fc0166f73d484,000000000000000000000000000000000000000000000000000110111110111110111100100000000000000000000000000000000000000000000000,B,B/pool/field_04982/attempt_0/params_31003dfddaf8f725,train,"{""attempt"": 0, ""m"": 17, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,750,0.019997139293559413,3,F-S;F-E,17,000000000000000000000000000000000000000000000000000110111110111110111100100000000000000000000000000000000000000000000000,652811885d8406eafc2978bee59b107bb4cc94e0cb8e6575df1fc0166f73d484,0,0
2d54d9a178fcc366bc0f8d6215a8d4e6005d41162802952dabe6e0f2da16d96f,001111000110000000001110000000000010111111011111000000000000000000000000000000000011000000000011000000000000000000000000,L,L/pool/field_04226/attempt_0/params_ba405b9318d39b99,train,"{""attempt"": 0, ""m"": 28, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,F,751,0.014997832731700165,3,F-S;F-E,25,101111000110000000001110000000000010111111011111000000000000000000000000100000000011000000000011000000000000000000100000,52e488575d4ef5ae6cdc5876f420beabee3cc11e1b29c307d5e075bcded1a864,3,1
cf2941df575a004a45f8f2cb80d4da2cecff132e3e4acff6a77275c83b494af2,000000000000000000000000000000000100000100000000100000100100100100101101100001000000010000010000010001000001000101000101,L,L/pool/field_04961/attempt_0/params_1fc1aa00664b6b3c,train,"{""attempt"": 0, ""m"": 23, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,752,0.02091427806156447,5,F-S;F-E,22,000000000000000000000000000001000100000100000000100000100100100100101101100001000000010000010000010001000001000101000101,214cd556686fbc52c0ba78699d14dde386da0ff5e6a09467295e8f2fd0882c60,1,1
3a7d3ea19e5f0b9aa81e189600c1a498f7357b4909cb4782e3b6d7b8676e5e12,000010001101011010001110110111111000100001110001111011111111100111011100111011101011011111011000011110100011101100111000,P,P/parent/23957/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[1, 17, 2, 3], [2, 4, 1, 2]]}",13349480423077743689,23957,same_range,F,753,0.02875322111335908,9,F-S;F-E,70,100010001101011010001110110111111000100001110001111011111110100111011100111011101010011111011000011110100011101100111001,8dc7f9aa36dbba04284ed43d76ba529510e9ab52bbef104632deb693cb1c6499,4,1
021ca5e3111a6981857af3cfcaf1667d877b09ec8f0b85e9cccde32a704eb6b9,000000100000100100111111111111111111111111111111111111111101111000111000111000111000111000111000111000111000111000111000,B,B/pool/field_01240/attempt_0/params_da8b7d0a67e27328,train,"{""attempt"": 0, ""m"": 74, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,754,0.022026540656852445,9,F-S;F-E,74,000000100000100100111111111111111111111111111111111111111101111000111000111000111000111000111000111000111000111000111000,021ca5e3111a6981857af3cfcaf1667d877b09ec8f0b85e9cccde32a704eb6b9,0,0
339889abba3ab3ab5e9e463767631a83d3e1f9e90ec3f886c2f947b52e8cfec3,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111000001000000000000000000,B,B/pool/field_01690/attempt_0/params_a7cc6a7a573803d8,train,"{""attempt"": 0, ""m"": 96, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,755,0.036076522775427396,9,F-S;F-E,96,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111000001000000000000000000,339889abba3ab3ab5e9e463767631a83d3e1f9e90ec3f886c2f947b52e8cfec3,0,0
2a580cb2503d0d1eff70bb73a7cd86756b0fac64d821b37713338a185d5a3403,111111111111111111111111111111111111111111111111111111011111000011000000000000000000110000111000111111111111111111111111,B,B/pool/field_03986/attempt_0/params_20f25d732fa03ae9,train,"{""attempt"": 0, ""m"": 90, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,756,0.07789711495058993,8,F-S;F-E,90,111111111111111111111111111111111111111111111111111111011111000011000000000000000000110000111000111111111111111111111111,2a580cb2503d0d1eff70bb73a7cd86756b0fac64d821b37713338a185d5a3403,0,0
d5dd6c14e61c5282fb45f34605d86a96901da326a44bcfb5f155b41ba2e9f47b,111111111000111111111100111111111111111110111100110011111111111111111111111111001111111111111111111111111111111111111111,L,L/pool/field_00130/attempt_0/params_441fe1c4cd006525,train,"{""attempt"": 0, ""m"": 107, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,F,757,0.017643652979493524,6,F-S;F-E,108,111111111000011111111100111111111111111110111100110011111111111111111111111111001111111111111111111111111111111111111111,33217c93364977dd0ba2d606a4f31de694a2daaf8a6c456fb76ae5c4c82d33b9,1,1
559a40a7ae85da591d55ad9606f8ea15b6a2a6378c8e1b348e9070eb5816ea53,000100001100011000101000110000000000000001010101110010111010001010000111010101110001001110001001000110000111001010000000,L,L/pool/field_04932/attempt_0/params_2eb4b1e65128842b,train,"{""attempt"": 0, ""m"": 47, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,F,758,0.042415875908972334,3,F-S;F-E,43,000101001100011000101000110000000100000001010101110010111010001010000111010101110001001110001001100110000111001010100000,2398de19b3cb405c42d80f24037f313b18feebe9f8d1316d31e3f25b9f6ba797,4,1
9398e1a43fe79aff0d89bfa88898c6fdb1929b0464a36c1b739be8157b22e23c,111111101000110100010000001000000110001010110001010011101100111011111111111100111100101000011000110101110010010101010110,U,U/pool/field_00874/attempt_0/params_5cfdfc9ef3415455,train,"{""attempt"": 0, ""m"": 63}",13349480423077743689,,same_range,F,759,0.02513635461792836,10,F-S;F-E,62,111111101000110101010000001000000110001010110001010011101100111011101111111100111100101001011000110101110010010101010110,69dc418e24f674170e812840a5ae6e123762f39dd99870e294f1e0edae1a3b60,3,1
4c2b8f212b0a2b1ffc82ea48ae910a567e2ff5e5d04f758eb2a4ca88004e0451,111111111100011100000000111000000000001111111111001111000000000000110000011111000111111111000000000110000011000000000000,L,L/pool/field_01850/attempt_0/params_38292fd857f201ed,train,"{""attempt"": 0, ""m"": 52, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,F,760,0.03925563601803905,7,F-S;F-E,50,111111111100011101000000111000000000001111111111001111000000000000110000011111000111111111000000100110000011000000000000,7831965b3075bbe930990e249277b587ac106e8ec980dd5ce9af8d9f620b21b8,2,1
e2d5019afdcbc441e006fa9eb465c0d98b19b7d86b7a574342e1d1778dd97c4b,111100111101110101110001011111100011101011111000111111111111110111110111111010111101111100011010010001101111010011101111,P,P/parent/42647/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[2, 10, 1, 2], [3, 12, 3, 5]]}",13349480423077743689,42647,same_range,F,761,0.029826583205984497,9,F-S;F-E,84,110100011101110101110001011111100011101011111000101111111111110110110111111010111101111100011010010001101111010011101111,4f266c66d2291d4ab5e8c21cc857b1bbb51d1ce2430ce7689b352568d4ee2f8b,4,1
71f975ca8a412d1f3be3599ee090d50db9843bb991c9e7c02312d23aff9ec90b,111111111111111111101111000111000111000111000111000111000111000111000111001111111111111111111111111111111111111111111111,B,B/pool/field_04240/attempt_0/params_ea6370993bc2d2e2,train,"{""attempt"": 0, ""m"": 93, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,762,0.025665261289769516,9,F-S;F-E,93,111111111111111111101111000111000111000111000111000111000111000111000111001111111111111111111111111111111111111111111111,71f975ca8a412d1f3be3599ee090d50db9843bb991c9e7c02312d23aff9ec90b,0,0
1e9285e6b33184c6b5ddd35c21a335d6b4341eba49df708e5355d74cd35a868d,000001000001000000000000100000100000110000111000111000111100111100111100111100011000011000000000000000000000000000000000,B,B/pool/field_03596/attempt_0/params_2d7e0ab171b85b48,train,"{""attempt"": 0, ""m"": 32, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,763,0.03790932205184195,3,F-S;F-E,32,000001000001000000000000100000100000110000111000111000111100111100111100111100011000011000000000000000000000000000000000,1e9285e6b33184c6b5ddd35c21a335d6b4341eba49df708e5355d74cd35a868d,0,0
5a29b8f1c1b807fbb3c32d5c151e4f6f70463c187cb54b3af776fe25e6a68838,111111001111111111110001111111111111111111111100111000110101100111111111111011101101110101111101110011111101111111111111,U,U/pool/field_00703/attempt_0/params_ec8aafd17a35e61a,train,"{""attempt"": 0, ""m"": 92}",13349480423077743689,,same_range,F,764,0.03202703150751347,4,F-S;F-E,97,111111001010111111110001111111110111111111111100011000110101100111111110111011101101110101111101110011111101111111111111,41e82781397f0bee8c4f810245a3ac7eb5419dad30fe5e915a01c89c8575d0fd,5,1
