sample_pk,sample_id,run_id,first_candidate_id,sample_kind,physical_key_hash,chromosome_json,material_matrix_json,chromosome_hash,config_hash,geometry_mode,angles_json,status,completed_angle_count,t_avg,t_min,t_max,t_ripple,t_avg_ref,torque_ratio,historical_j,fitness_band,selection_fitness,build_time,mesh_time,solve_time,postprocess_time,total_time,mesh_nodes,mesh_elements,geometry_points,geometry_segments,material_labels,femm_version,solver_status,attempt_count,error_type,error_message,created_at,started_at,completed_at
260,S000260,band_supplement_300_20260808_001,C000259,candidate,f130c52d60ac79a587507a2ff9732c0346261e1ef2c3eedb72424f7e2c25fec1,"[0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,2,2,2,0,0,0,0,1,1,0,2,2,2,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,2,2,0,0,1,1,1,1,2,0,0,0,1,1,1,2,1,1,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1]","[[0,1,1,1,1,1,1,1,1,1],[0,1,1,0,0,0,0,1,1,1],[0,0,1,1,0,0,0,1,1,1],[0,2,2,2,0,0,0,0,1,1],[0,2,2,2,1,1,1,1,1,1],[0,1,2,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,2,2,1,1,1,1,1,1],[1,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[0,2,2,0,0,1,1,1,1,2],[0,0,0,1,1,1,2,1,1,2],[1,1,1,1,1,2,2,2,2,2],[1,1,1,1,1,1,1,1,2,2],[1,1,1,1,1,1,1,1,1,1]]",89c36a6bc2995c41722b204891da8dd377e6ebf15a0132d919871c46845eeb2d,15da216552b4cfea918047a7df61cbefcef1478be37754a079fdc1a1303a6d55,merged_copper_v5,"[0.0,3.0,6.0,9.0,12.0,15.0]",classified,6,0.3603755037787529,0.2583198500588704,0.4891695709524583,0.6405810563509182,0.8707406437252049,0.41387238137523186,6.135887274413008,B1,0.41387238137523186,5.7973089999868535,3.5961571999941953,366.57961720004096,0.24604100003489293,377.0384203999711,30639,60050,1232,1290,78,4.2,completed,6,,,2026-08-08T21:56:08.234+02:00,2026-08-08T21:56:08.513+02:00,2026-08-08T22:02:31.532+02:00
261,S000261,band_supplement_300_20260808_001,C000260,candidate,7b382790b6668058af02c5f3539e0ec0b989a1054855b20451b4db0958c62cd2,"[2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,0,2,2,2,2,1,1,1,1,2,0,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,0,2,2,2,2,0,1,1,1,1,0,0,2,2,2,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1]","[[2,2,1,1,1,1,1,1,1,1],[2,2,2,1,1,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,0,2,2,2,2,1,1,1,1],[2,0,2,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[0,2,2,2,2,0,1,1,1,1],[0,0,2,2,2,0,1,1,1,1],[0,0,0,0,0,0,1,1,1,1],[0,0,0,0,0,1,1,1,1,1],[0,0,0,1,0,1,0,1,1,1],[0,0,0,1,1,1,1,1,1,1],[0,0,1,1,1,1,1,1,1,1],[0,0,0,0,1,1,1,1,1,1],[0,0,0,0,1,1,1,1,1,1]]",9b03bd90c02a775f4636488d824dc111d77699e6c78d31a1d103167954383994,15da216552b4cfea918047a7df61cbefcef1478be37754a079fdc1a1303a6d55,merged_copper_v5,"[0.0,3.0,6.0,9.0,12.0,15.0]",classified,6,0.6965990293588257,0.6162709916005206,0.7188677238144676,0.1472823358774713,0.8707406437252049,0.8000074814225209,1.4397944841886525,B5,0.8000074814225209,5.492640999989817,3.145880500029307,161.1741602999973,0.22354830004042014,170.7537869999942,26671,52108,998,1026,54,4.2,completed,6,,,2026-08-08T21:56:08.335+02:00,2026-08-08T21:56:08.535+02:00,2026-08-08T21:59:06.063+02:00
262,S000262,band_supplement_300_20260808_001,C000261,candidate,5fea7cb93838d2e6266e0078f7ad41ec2a2155fe8b85485f9e91d004a319bab5,"[2,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,2,0,0,1,1,1,1,1,2,0,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1]","[[2,1,1,1,1,1,1,2,2,2],[2,1,1,1,1,1,2,2,1,1],[2,2,2,0,0,1,1,1,1,1],[2,0,2,2,1,1,1,1,1,1],[0,0,0,0,0,0,0,0,1,1],[0,0,0,0,0,0,0,0,1,1],[0,0,0,0,0,0,0,1,1,1],[0,0,0,0,0,0,1,1,1,1],[1,0,0,1,0,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,0,0,1,1,1,1,1,1,1],[1,0,0,0,1,1,1,1,1,1],[0,0,1,1,1,1,1,0,1,1],[0,0,1,1,1,1,1,1,1,1],[0,0,1,1,1,1,1,1,0,1],[0,0,1,1,1,1,1,1,0,1],[0,0,0,0,0,1,1,1,1,1],[0,0,0,0,0,0,1,1,1,1]]",e2f6f991534d8948004486ff5e06496fe7e670063801991cdb02aef2627b2b7b,15da216552b4cfea918047a7df61cbefcef1478be37754a079fdc1a1303a6d55,merged_copper_v5,"[0.0,3.0,6.0,9.0,12.0,15.0]",classified,6,0.37557936479289467,0.2328245540419826,0.541020161404794,0.820587168128258,0.8707406437252049,0.43133321902385313,6.1258451235135745,B1,0.43133321902385313,2.8701129000110086,3.269693800015375,244.94409289996838,0.22093759998097084,252.02018699998735,26570,51900,1022,1068,72,4.2,completed,6,,,2026-08-08T21:56:08.466+02:00,2026-08-08T21:56:08.566+02:00,2026-08-08T22:00:27.009+02:00
263,S000263,band_supplement_300_20260808_001,C000262,candidate,cf94602097f2345b1ff11298fcae9acc64067e87dd63a69e8d4eb0244cdd3b3d,"[2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,0,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,0,0,1,1,1,1,2,0,2,2,0,0,1,1,1,1,2,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[[2,1,1,1,1,1,1,1,1,1],[2,1,1,1,1,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[0,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,0,0,1,1,1,1],[2,0,2,2,0,0,1,1,1,1],[2,0,0,0,0,0,0,1,1,1],[2,0,0,0,0,0,0,0,1,1],[0,1,0,0,0,0,0,1,1,1],[0,1,1,0,0,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1]]",b461da6811820bd79700f15a4b990d915ed4cb7c1b7414df3379dd05584d483f,15da216552b4cfea918047a7df61cbefcef1478be37754a079fdc1a1303a6d55,merged_copper_v5,"[0.0,3.0,6.0,9.0,12.0,15.0]",classified,6,0.7842902318669654,0.7339027664318478,0.8293613432724882,0.12171333131793038,0.8707406437252049,0.9007162322314632,0.31808544827736296,B6,0.9007162322314632,6.472053199977381,3.226392000069609,136.19422909998684,0.22504999994998798,146.84799769998062,26878,52528,1010,1050,48,4.2,completed,6,,,2026-08-08T22:02:31.949+02:00,2026-08-08T22:02:32.242+02:00,2026-08-08T22:05:05.391+02:00
264,S000264,band_supplement_300_20260808_001,C000263,candidate,062a5e2784bf5daef6e000ce0f4d8a0036431674b93baf7756fe62c6097ccbef,"[2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,0,0,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,0,2,2,2,2,1,1,1,1,1,0,0,2,2,2,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1]","[[2,1,1,1,1,1,1,1,1,1],[2,1,1,1,1,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,0,0,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[0,2,2,2,2,1,1,1,1,1],[0,0,2,2,2,1,1,1,1,1],[0,0,0,0,0,0,1,1,1,1],[0,0,0,0,0,0,1,1,1,1],[0,0,0,0,0,0,0,1,1,1],[0,0,0,0,0,0,0,0,1,1],[0,1,0,0,0,0,0,1,1,1],[0,1,1,0,0,1,1,1,1,1],[1,1,1,1,1,1,0,1,1,1]]",a0a573d97b4a07e390c36274358d1fa4a6ec710c51f4aac1175c7fa889789df9,15da216552b4cfea918047a7df61cbefcef1478be37754a079fdc1a1303a6d55,merged_copper_v5,"[0.0,3.0,6.0,9.0,12.0,15.0]",classified,6,0.7818890841719274,0.7287542130872522,0.824951479356875,0.12303185735289052,0.8707406437252049,0.8979586399307691,0.34941832050029903,B5,0.8979586399307691,5.508016099978704,3.100212700024713,158.70681639999384,0.2291855999501422,168.2527419999824,25883,50534,1004,1038,54,4.2,completed,6,,,2026-08-08T22:02:32.064+02:00,2026-08-08T22:02:32.258+02:00,2026-08-08T22:05:27.324+02:00
265,S000265,band_supplement_300_20260808_001,C000264,candidate,b449bae08c09c2801c7b96a02417e7ab4b2d6ffe09c949f3d8f2caa09df1fdac,"[2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,0,0,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,0,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,0,2,2,2,2,1,1,1,1,1,0,0,2,2,2,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[[2,1,1,1,1,1,1,1,1,1],[2,1,1,1,1,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,0,0,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,0],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[0,2,2,2,2,1,1,1,1,1],[0,0,2,2,2,1,1,1,1,1],[0,0,0,0,0,0,1,1,1,1],[0,0,0,0,0,0,1,1,1,1],[0,0,0,0,0,0,0,1,1,1],[0,0,0,0,0,0,0,0,1,1],[0,1,0,0,0,0,0,1,1,1],[0,1,1,0,0,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1]]",f6dc9888757d5f5b0bab9fdeaea49faaa8e827c877039ae9c924574893c29dfb,15da216552b4cfea918047a7df61cbefcef1478be37754a079fdc1a1303a6d55,merged_copper_v5,"[0.0,3.0,6.0,9.0,12.0,15.0]",classified,6,0.7819586098330803,0.7297552657372938,0.8261090116559762,0.12322103076433984,0.8707406437252049,0.8980384865092583,0.3487384231473368,B5,0.8980384865092583,5.655095399997663,3.0442373000259977,166.79633650003234,0.2284413000161294,176.42725510004675,25475,49718,1004,1038,54,4.2,completed,6,,,2026-08-08T22:02:32.196+02:00,2026-08-08T22:02:32.273+02:00,2026-08-08T22:05:35.114+02:00
266,S000266,band_supplement_300_20260808_001,C000265,candidate,008e58283775ba2015a61fc09df458e3a8d5941cc84e0b257693f15f1a5bdabb,"[0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,2,2,2,1,1,1,1,1,1,0,2,2,2,1,1,1,1,1,1,0,2,2,2,0,1,1,1,1,1,2,2,0,0,0,1,1,1,1,1,2,2,2,0,0,1,1,1,1,1,2,2,2,0,0,1,1,1,1,1,2,2,2,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,2,2,2,1,1,1,1,1,0,2,2,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[[0,1,1,1,1,1,1,1,1,1],[0,1,1,1,1,1,1,1,1,1],[0,0,0,1,1,1,1,1,1,1],[0,2,2,2,1,1,1,1,1,1],[0,2,2,2,1,1,1,1,1,1],[0,2,2,2,0,1,1,1,1,1],[2,2,0,0,0,1,1,1,1,1],[2,2,2,0,0,1,1,1,1,1],[2,2,2,0,0,1,1,1,1,1],[2,2,2,0,0,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[0,0,2,2,2,1,1,1,1,1],[0,2,2,0,0,1,1,1,1,1],[0,0,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1]]",fdfa16b4adec8203f8d99261662ec11f7447b3327e9177aeac6dc535f08c807a,15da216552b4cfea918047a7df61cbefcef1478be37754a079fdc1a1303a6d55,merged_copper_v5,"[0.0,3.0,6.0,9.0,12.0,15.0]",classified,6,0.8863221966429272,0.8253290381620363,0.9318045996386722,0.12013189095334344,0.8707406437252049,1.0178945970077395,0.12013190624984359,B7,1.0178945970077395,8.151428000011947,3.127918599988334,104.40092019998701,0.23670319997472689,116.63765719998628,23867,46500,926,972,54,4.2,completed,6,,,2026-08-08T22:05:35.431+02:00,2026-08-08T22:05:35.948+02:00,2026-08-08T22:07:39.998+02:00
267,S000267,band_supplement_300_20260808_001,C000266,candidate,beef323ee66d4a815a53420754d3fe657be59870a55c36805fd7d5093e078b9d,"[0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,2,2,2,1,1,1,1,1,1,0,2,2,2,1,1,1,1,1,1,0,2,2,2,0,1,1,1,1,1,2,2,0,0,2,1,1,1,1,1,2,2,2,0,2,1,1,1,1,1,2,2,2,0,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[[0,1,1,1,1,1,1,1,1,1],[0,1,1,1,1,1,1,1,1,1],[0,0,0,1,1,1,1,1,1,1],[0,2,2,2,1,1,1,1,1,1],[0,2,2,2,1,1,1,1,1,1],[0,2,2,2,0,1,1,1,1,1],[2,2,0,0,2,1,1,1,1,1],[2,2,2,0,2,1,1,1,1,1],[2,2,2,0,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,0,0,1,1,1,1,1],[0,0,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1]]",ee53191ff2612ba432822fca4466390dfa5e6a593fdb3aefd34f157971063bc9,15da216552b4cfea918047a7df61cbefcef1478be37754a079fdc1a1303a6d55,merged_copper_v5,"[0.0,3.0,6.0,9.0,12.0,15.0]",classified,6,0.8867107239714408,0.8256714323620982,0.9316978155580456,0.11957268625451109,0.8707406437252049,1.0183408002845862,0.11957270155101123,B7,1.0183408002845862,9.382392500003334,3.1753329999919515,98.79697309999028,0.23662889999104664,112.46510359999957,24381,47532,920,972,60,4.2,completed,6,,,2026-08-08T22:05:35.547+02:00,2026-08-08T22:05:35.970+02:00,2026-08-08T22:07:36.852+02:00
268,S000268,band_supplement_300_20260808_001,C000267,candidate,03d04bd58e3c69bea984b0c1dc925efae70a457f6d3bb9b9707ff3d8ecfe989c,"[2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,0,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1]","[[2,1,1,1,1,1,1,1,1,1],[2,1,1,1,1,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,0,2,2,2,1,1,1,1,1],[2,2,2,1,1,1,1,1,1,1],[1,2,2,1,1,1,0,0,1,1],[1,1,1,1,1,1,0,0,1,1],[1,1,1,1,1,0,0,0,0,1],[1,1,0,0,0,0,0,1,1,1],[1,0,0,0,0,0,0,0,1,1],[1,1,1,0,0,1,0,0,1,1]]",98bc9064f3204a242a855e7dfe4832b17c7714f76a9a7b22630bebe805f53830,15da216552b4cfea918047a7df61cbefcef1478be37754a079fdc1a1303a6d55,merged_copper_v5,"[0.0,3.0,6.0,9.0,12.0,15.0]",classified,6,0.8464988535661365,0.801175160140335,0.9145591815264783,0.1339446839277789,0.8707406437252049,0.9721595743419567,0.13394469922427904,B6,0.9721595743419567,10.189921399985906,3.6102791000157595,259.93384640003205,0.22930219996487722,274.7177310999541,27482,53730,1034,1068,54,4.2,completed,6,,,2026-08-08T22:05:35.669+02:00,2026-08-08T22:05:35.985+02:00,2026-08-08T22:10:18.944+02:00
269,S000269,band_supplement_300_20260808_001,C000268,candidate,1d2e4594f8996861f0cbc81cc4f23d30e6b6eb04ea0dc1e7e3424e80d1702fb2,"[0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,2,2,1,1,1,1,1,0,0,0,2,2,1,1,1,1,1,0,1,2,2,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[[0,1,1,1,1,1,1,1,1,1],[0,1,1,1,1,1,1,1,1,1],[0,0,0,0,0,1,1,1,1,1],[0,0,0,0,0,1,1,1,1,1],[0,0,0,0,0,1,1,1,1,1],[0,0,0,2,2,1,1,1,1,1],[0,0,0,2,2,1,1,1,1,1],[0,1,2,2,2,1,1,1,1,1],[0,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[0,1,1,1,1,1,1,1,1,1],[1,1,1,1,0,1,1,1,1,1],[1,1,1,1,0,1,1,1,1,1],[0,0,1,1,0,1,1,1,1,1],[1,0,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1]]",50f7d12a1b43a1b3ec7be7519d4271b95b37abc01fa7e27b506ee551435f6c1e,15da216552b4cfea918047a7df61cbefcef1478be37754a079fdc1a1303a6d55,merged_copper_v5,"[0.0,3.0,6.0,9.0,12.0,15.0]",classified,6,0.8666473745416375,0.8269323780246601,0.9354208162616192,0.12518175376038923,0.8707406437252049,0.9952990948417711,0.12518176905688935,B6,0.9952990948417711,4.624745100009022,2.381414900009986,111.36075189997791,0.2043683000083547,119.15578770003049,17928,34662,668,708,54,4.2,completed,6,,,2026-08-08T22:05:35.785+02:00,2026-08-08T22:05:36.032+02:00,2026-08-08T22:07:44.015+02:00
270,S000270,band_supplement_300_20260808_001,C000269,candidate,5058439848fadf1d62ab9899b827decbb10c723ff86e50a5dee9011bc3374785,"[2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,0,0,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,0,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1]","[[2,1,1,1,1,1,1,1,1,1],[2,1,1,1,1,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,0,0,1],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,2,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,0,2,2,2,1,1,1,1,1],[2,2,2,1,1,1,1,1,1,1],[1,2,2,1,1,1,1,1,1,1],[1,1,1,1,1,1,0,0,1,1],[1,1,1,1,1,0,0,0,0,1],[1,1,0,0,0,0,0,1,1,1],[1,0,0,0,0,0,0,0,1,1],[1,1,1,0,0,1,0,0,1,1]]",37bf15a4106fc609db0e7c6e088de88a997bf540ee3a60fb93cc68e8ce878f6b,15da216552b4cfea918047a7df61cbefcef1478be37754a079fdc1a1303a6d55,merged_copper_v5,"[0.0,3.0,6.0,9.0,12.0,15.0]",classified,6,0.7576430006551647,0.7115149473396629,0.7999761567630667,0.11675843285941762,0.8707406437252049,0.8701132835763982,0.6462209399663602,B5,0.8701132835763982,10.476278600021033,3.3265266999369487,291.1407510000572,0.2471126999880653,305.9725699000119,27834,54434,1058,1092,60,4.2,completed,6,,,2026-08-08T22:05:35.901+02:00,2026-08-08T22:05:36.064+02:00,2026-08-08T22:10:48.726+02:00
271,S000271,band_supplement_300_20260808_001,C000270,candidate,b03f35c890a56836ac24b0c39db1ae2d9f3d779bfb5666abc54d7528d90af1a4,"[0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,1,1,1,1,1,1,0,2,2,2,0,1,1,1,1,1,2,2,0,0,2,1,1,1,1,1,2,2,2,0,2,1,1,1,1,1,2,2,2,0,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,0,2,2,2,1,1,1,1,1,0,2,2,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[[0,1,1,1,1,1,1,1,1,1],[0,1,1,1,1,1,1,1,1,1],[0,0,0,1,1,1,1,1,1,1],[0,0,0,0,1,1,1,1,1,1],[0,0,0,2,1,1,1,1,1,1],[0,2,2,2,0,1,1,1,1,1],[2,2,0,0,2,1,1,1,1,1],[2,2,2,0,2,1,1,1,1,1],[2,2,2,0,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[2,2,2,2,2,1,1,1,1,1],[0,0,2,2,2,1,1,1,1,1],[0,2,2,0,0,1,1,1,1,1],[0,0,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1]]",589c26ad855d53ac92c9ac1b780d9b9a9949945edc67028395d57a971fe95615,15da216552b4cfea918047a7df61cbefcef1478be37754a079fdc1a1303a6d55,merged_copper_v5,"[0.0,3.0,6.0,9.0,12.0,15.0]",classified,6,0.8866128515895916,0.8257758168849788,0.9323055625889082,0.12015362230869334,0.8707406437252049,1.0182283989828271,0.12015363760519346,B7,1.0182283989828271,3.338006999983918,3.0001994999765884,90.4370762000326,0.24153289999230765,97.71785149996867,25770,50306,980,1032,60,4.2,completed,6,,,2026-08-08T22:10:49.034+02:00,2026-08-08T22:10:49.087+02:00,2026-08-08T22:12:32.714+02:00
